"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Dengue","All cases - Data quality","Completeness Age","%","2014","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","EU27_21","EU (without UK)",89.280958000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","EU27_UK_21","EU (with UK until 2019)",91.373801000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","EUEEA30_21","EU/EEA (without UK)",89.777777000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",91.696565000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","FR","France",56.130790190,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","NL","Netherlands",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2014","UK","United Kingdom",99.734042550,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","ES","Spain",91.666666660,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","EU27_21","EU (without UK)",99.224806000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","EU27_UK_21","EU (with UK until 2019)",99.237326000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","EUEEA30_21","EU/EEA (without UK)",99.264705000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",99.269445000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","NL","Netherlands",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2015","UK","United Kingdom",99.290780140,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","ES","Spain",96.551724130,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","EU27_21","EU (without UK)",99.577524000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","EU27_UK_21","EU (with UK until 2019)",99.647266000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","EUEEA30_21","EU/EEA (without UK)",99.588646000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",99.655053000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","IT","Italy",99.056603770,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","NL","Netherlands",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2016","UK","United Kingdom",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","DE","Germany",99.842519680,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","ES","Spain",98.437500000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","EU27_21","EU (without UK)",99.737532000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","EU27_UK_21","EU (with UK until 2019)",99.748617000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","EUEEA30_21","EU/EEA (without UK)",99.743589000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",99.753086000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","HR","Croatia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","IS","Iceland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","IT","Italy",98.913043470,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","NL","Netherlands",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2017","UK","United Kingdom",99.784946230,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","ES","Spain",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","EU27_21","EU (without UK)",99.942263000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","EU27_UK_21","EU (with UK until 2019)",99.953789000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","EUEEA30_21","EU/EEA (without UK)",99.943883000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",99.954832000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","IS","Iceland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","IT","Italy",99.074074070,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","NL","Netherlands",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2018","UK","United Kingdom",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","ES","Spain",89.559164730,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","EU27_21","EU (without UK)",98.707726000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","EU27_UK_21","EU (with UK until 2019)",98.947132000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","EUEEA30_21","EU/EEA (without UK)",98.744322000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",98.971553000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","IS","Iceland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","IT","Italy",99.137931030,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","NL","Netherlands",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2019","UK","United Kingdom",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","DE","Germany",99.500000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","ES","Spain",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","EU27_21","EU (without UK)",99.653465000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","EU27_UK_21","EU (with UK until 2019)",99.653465000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","EUEEA30_21","EU/EEA (without UK)",99.658036000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",99.658036000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","FR","France",99.926578560,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","LT","Lithuania",0.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","NL","Netherlands",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2020","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","ES","Spain",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","EU27_21","EU (without UK)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","EU27_UK_21","EU (with UK until 2019)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","EUEEA30_21","EU/EEA (without UK)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","HR","Croatia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","LI","Liechtenstein",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","LV","Latvia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","NL","Netherlands",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","RO","Romania",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","SI","Slovenia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2021","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","ES","Spain",99.207920790,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","EU27_21","EU (without UK)",99.766763000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","EU27_UK_21","EU (with UK until 2019)",99.766763000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","EUEEA30_21","EU/EEA (without UK)",99.772339000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",99.772339000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","LI","Liechtenstein",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","LV","Latvia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","NL","Netherlands",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","RO","Romania",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2022","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","AT","Austria",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","BE","Belgium",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","DE","Germany",99.633699630,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","EU27_21","EU (without UK)",92.025862000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","EU27_UK_21","EU (with UK until 2019)",92.127659000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","EUEEA30_21","EU/EEA (without UK)",92.025862000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",92.127659000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","FI","Finland",0.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","IE","Ireland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","LT","Lithuania",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","LV","Latvia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","SI","Slovenia",83.333333330,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2008","UK","United Kingdom",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","AT","Austria",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","BE","Belgium",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","DE","Germany",99.328859060,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","ES","Spain",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","EU27_21","EU (without UK)",92.884615000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","EU27_UK_21","EU (with UK until 2019)",92.925430000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","EUEEA30_21","EU/EEA (without UK)",92.884615000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",92.925430000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","FI","Finland",0.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","IE","Ireland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","IT","Italy",100.000000000,""
